1391.01001
1394.719971
1425.5
1424.369995
1451.359985
1466.160034
1457.22998
1434.540039
1462.23999
1471.300049
1464.310059
1472.560059
1502.880005
1504.040039
1523.709961
1506.76001
1489.689941
1520.150024
1541.400024
1539.680054
1534.900024
1551.380005
1538.530029
1492.77002
1491.089966
1489.869995
1507.550049
1510.089966
1556.689941
1563.23999
1574.949951
1595.910034
1590.75
1603.560059
1634.650024
1646.01001
1627.420044
1603.969971
1627.670044
1646.02002
1653.619995
1626.48999
1666.579956
1668.439941
1677.140015
1648.640015
1644.719971
1610.75
1605.609985
1602.660034
1634.01001
1625.26001
1622.800049
1640.130005
1678.72998
1663.459961
1720.709961
1746.459961
1747.459961
1715.859985
1733.930054
1754.819946
1753.209961
1747.969971
1698.02002
1708.5
1681.410034
1706.099976
1719.180054
1701.420044
1730.699951
1735.359985
1731.369995
1720.910034
1735.02002
1715.619995
1714.060059
1673.5
1652.680054
1652.180054
1644.030029
1661.51001
1687.01001
1686.609985
1700.339966
1702.01001
1739.48999
1761.109985
1760.540039
1777.550049
1765.319946
1764.310059
1770.650024
1782.130005
1800.180054
1810.449951
1841.47998
1852.900024
1868.969971
1858.23999
1888.619995
1873.430054
1823.810059
1846.089966
1855.030029
1845.699951
1887.25
1883.099976
1909.550049
1905.699951
1874.619995
1901.719971
1843.699951
1817.23999
1792.069946
1824.560059
1786.939941
1832.25
1836.219971
1880.569946
1893.459961
1907.849976
1893.780029
1911.900024
1915.310059
1933.530029
1943.189941
1939.099976
1950.140015
1912.359985
1925.140015
1940.900024
1898.069946
1885.51001
1865.589966
1882.910034
1932.26001
1936.560059
1932.689941
1932.209961
1967.699951
1957.969971
1959.369995
1976.369995
1970.73999
1941.640015
1930.75
1973.109985
1967.349976
1930.26001
1909.609985
1881.75
1899.650024
1881.920044
1893.880005
1947.140015
1943.040039
1953.310059
1960.26001
1989.819946
1980.069946
1960.25
1968.800049
1937.819946
1948.849976
1908.319946
1904.650024
1942.319946
1949
1918.26001
1924.290039
1921.329956
1956.180054
1951.02002
1955.800049
1974.780029
1969.22998
1973.140015
2006.47998
2009.880005
2003.369995
2006.680054
2047.359985
2057.370117
2077.679932
2100.25
2086.919922
2111.780029
2096.439941
2111.129883
2109.080078
2140.459961
2147.97998
2142.449951
2119.01001
2123.870117
2153.830078
2116.040039
2077.370117
2068.22998
2066.149902
2063.149902
2066.209961
2014.140015
2019.560059
2064.01001
2060.570068
2075.330078
2089.659912
2073.610107
2053.560059
2080.350098
2076.469971
2045.959961
2037.930054
2007.52002
2005.439941
2022.97998
2032.569946
2029.819946
2057.800049
2039.650024
2033.359985
2055.110107
2047.630005
2008.780029
1995.160034
1964.150024
1943.890015
1984.72998
1939.199951
1943.089966
1976.76001
1962.439941
1940.469971
1909.900024
1901.800049
1909.47998
1967.170044
1960.02002
1992.569946
2000.630005
1994.219971
2015.01001
2057.169922
2079.120117
2059.899902
2050.23999
2052.879883
2065.47998
2030.079956
2024.849976
2002.170044
1995.73999
2020.430054
1978.630005
1995.630005
2032.910034
2049.77002
2036.77002
2032.530029
1989.540039
1958.780029
1920.150024
1938.719971
1950.47998
1957.26001
1937.73999
