2691.62
2664.93
2653.18
2610.5
2619.12
2624.64
2655.01
2684.44
2700.49
2732.69
2726.97
2719.49
2731.49
2730.81
2757.88
2728.05
2721.8
2736.13
2737.54
2761.49
2774.57
2790.73
2808.49
2813.65
2804.85
2829.2
2833.96
2808.88
2841.07
2843.8
2852.29
2863.05
2878.74
2871.82
2853.53
2865.02
2870.93
2889.52
2870.13
2855.85
2866.73
2890.43
2908.7
2909.35
2925.97
2927.14
2885.28
2912.09
2928.31
2941.22
2972.52
2951.3
2984.67
2931.14
2964.13
2995.78
3000.73
2993.24
2978.55
3011.73
3046.81
3056.24
3070.54
3054.39
3095.3
3123.83
3125.31
3139.44
3124.78
3143.32
3194.5
3190.32
3209.35
3214.94
3168.21
3161.59
3216.77
3242.6
3231.01
3241.34
3276.32
3258.95
3252.52
3239.81
3177.41
3162.18
3190.05
3213.76
3200.43
3243.31
3273
3298.52
3308.24
3319.75
3328.73
3365.11
3366.85
3402.5
3428.54
3421.24
3462.27
3493.21
3523.3
3531.35
3494.82
3356.11
3368.85
3476.1
3496.75
3524.19
3525.83
3521.83
3558.47
3600.41
3574.12
3505.18
3489.78
3476.62
3488.85
3433.27
3361.56
3350.31
3326.83
3252.4
3218.63
3268.62
3225.29
3248.04
3238.81
3173.15
3121.75
3198.69
3227.28
3265.17
3319.76
3363.57
3359.77
3369.14
3432.2
3442.06
3476.78
3496.82
3510.11
3482.6
3454.91
3486.35
3522.06
3565.79
3591.46
3629.59
3609.35
3568.37
3625.99
3634.56
3595.64
3588.79
3615.88
3628.25
3682.11
3703.89
3745.58
3745.57
3710.55
3750.71
3792.14
3774.45
3771.39
3780.57
3737.9
3661.12
3740.62
3735.87
3758.6
3795.96
3804.82
3862.99
3900.28
3902.57
3917.88
3914.87
3867.78
3847.46
3849.25
3823.57
3808.1
3781.13
3859.09
3892.38
3875.42
3901.94
3931.6
4005.33
3982.17
4004.96
3969.02
3968.31
3947.32
4019.37
4054.39
4042.91
4076.12
4107.2
4079.95
4082.06
4090.04
4030.58
4037.06
4069.13
4081.61
4080.98
4083.22
4113.14
4130.07
4202.41
4229.75
4232.73
4286.73
4295.38
4217.73
4239.06
4307.81
4322.85
4311.88
4341.19
4334.74
4367.94
4355.5
4328.08
4336.35
4379.02
4425.32
4415.69
4453.32
4495.69
4516.73
4626.32
4659.49
4711.96
4646.91
4677.6
4571.83
4501.36
4610.31
4696.77
4716.17
4768.05
4767.8
4750.61
4659.42
4758.75
4732.49
4737.48
4829.73
4896.04
4934.77
4947.07
4959.39
4992.61
5012.47
5049.49
4984.18
4929.77
4737.12
4730.44
4871.49
4536.6
4351.51
4137.9
4280.26
4202.72
4218.87
4299.87
4321.87
4297.5
4157.93
4025.29
4119.56
4035.53
3921.54
3776.52
3550
3763.05
3653.33
3468.68
3404.14
3624.81
3761.21
3813.13
3771.12
3856.9
3949.48
3982.81
3997.71
3844.33
3868.31
3856.97
3872.13
4029.97
4051.71
4043.16
4121.65
4080.02
3986.99
4038.08
4020
4102.03
4081.15
4024.61
3892.73
3853.86
3757.75
3867.14
3771.77
3800.98
3881.26
3962.55
4006.48
4002.67
4029.43
4021.67
4071.52
4088.83
4068.05
4057.53
4126.35
4185.15
4213.51
4242.39
4297.43
4354.8
4352.96
4360.4
4387.15
4380.11
4335.36
4376.29
4404.28
4422.83
4445.64
4447.99
4423.88
4462.38
4522.74
4529.85
4547.13
4523.07
4552.01
4409.43
4454.35
4540.57
4569.04
4580.24
4604.96
4556.18
4598.07
4653.1
4637.94
4619.85
4663.19
4688.54
4702.4
4739.67
4724.61
4674.87
4748.64
4758.84
4763.41
4763.83
4736.29
4805.58
4856.51
4902.62
4886.37
4885.99
4846.86
4855.2
4880.52
4842.32
4877.2
4944.79
4979.02
4957.37
4987.2
5014.1
5025.36
5055.16
5051.6
5011.09
5042.7
5092.26
5136.75
5135.87
5152.73
5158.39
5108.76
5092.72
5174.64
5218.02
5223.88
5235.72
5258.99
5196.96
5213.68
5227.73
5290.74
5310.76
5324.72
5304.85
5314.93
5260.52
5102.82
4919.66
5009.96
5131.9
5178.26
5199.89
5086.9
5068.56
5088.64
5130.25
5213.25
5264.57
5267.5
5270.76
5318.06
5348.41
5319.7
5311.68
5247.25
5214.31
5142.8
5240.28
5371.94
5418.92
5423.56
5444.55
5463.9
5439.81
5450.28
5386.6
5415.21
5478.94
5459.54
5408.71
5467.41
5517.89
5557.04
5551.89
5595.7
5592.49
5526.8
5346.76
5310.42
5289.1
5428.32
5439.33
5381.43
5366.5
5301.6
5156.73
5171.63
5132.97
4938.08
4993.21
4906.68
4696.06
4777.18
4718.41
4885.37
4837.54
4864.29
4913.61
4768.32
4780.58
4735.6
4805.25
4838.25
4902.98
5014.8
5014.09
4967.79
4882.38
4911.9
4955.39
4743.31
4789.98
4842.24
4879.68
4997.61
5018.84
5028.95
5002.81
5098.8
5204.65
5172.28
5198.01
5184.13
5271.95
5274.38
5349.62
5390.53
5390.41
5295.49
5311.03
5389.1
5359.14
5341.26
5294.03
5305.6
5305.9
5321.2
5394.45
5394.08
5466.33
5529.1
5530.17
5581.34
5604.37
5566.3
5527.07
5575.24
5608.08
5650.21
5597.11
5646.9
5671.5
5643.21
5667.56
5562.62
5542.33
5492.05
5493.37
5484.96
5445.85
5533.67
5537.89
5512.76
5590.53
5645.59
5682.34
5677.77
5684.77
5707.38
5691.33
5716.5
5781.37
5801.9
5857.51
5869.54
5850.64
5881.92
5922.03
5904.73
5897.5
5977.9
6032.27
6058.53
6036.62
6039.18
6114.07
6115.75
6174.49
6172.92
6125.3
6152.13
5942.36
5949.8
6063.2
5815.85
5844.15
5915.94
5834.34
5858.5
5987.59
5897.26
5815
5873.17
5867.47
5623.14
5530.94
5642.44
5457
5532.32
5491.14
5579.52
5746.73
5783.86
5818.23
5859.48
5950.11
6013.97
6039.74
6037.36
6100.2
6085.09
6101.85
6093.12
6101.23
6153.75
6137.54
6125.07
6192.88
6399.48
6437.81
6514.38
6626.9
6631.44
6647.44
6698.44
6773.54
6827.66
6979.61
6974.21
6930.81
6764.77
7035.25
7175.39
7269.13
7140.78
7384.19
7421.08
7264
7006.4
6807.66
6831.7
7183.6
7234.51
7326.87
7511.32
7747.05
7733.66
7785.22
7711.05
7805.41
7742.26
7665.08
7635.51
7559.26
7538.64
7467.75
7596.57
7890.75
7912.48
7927.8
7999.53
7855.32
7524.3
7474.21
7605.57
7761.89
7744.52
7669.49
7681.11
7865.98
8019.14
8057.36
8168.75
8181.93
8219.2
8240.57
8360.75
8452.26
8388.34
8390.52
8032.16
8000.88
8002.18
7995.62
8240.16
8412.16
8425.68
8497.59
8592.43
8660.63
8765.73
8746.04
8850.48
8882.28
8799.86
8778.98
8566.49
8623.69
8667.47
8508.44
8343.63
8324.23
7972.8
7195.23
6737.12
7182.93
6970.31
7452.49
7386.64
7373.42
7209.93
7160.03
7302.35
7505.14
7537.81
7360.12
7126.87
7047.6
6678.96
6629.64
6729.51
7086.83
7236.57
7234.13
7238.95
7074.3
7121.15
6997.47
7073.19
7162.8
7178.19
7177.42
7108.12
6751.98
6597.44
6613.56
6354.94
6341.75
6490.09
6479.38
6121.05
6260.84
5859.51
5837.37
5852.81
5859.72
6221.98
6220.78
6211.31
6395.47
6157.27
6149.29
6188.74
6203.25
6045.14
6187.94
6154.02
6235.77
6220.07
6273.04
6397.38
6442.71
6555.17
6673.71
6712.52
6688.74
6673.65
6794.59
6776.9
6908.87
6885.03
6990.13
6981.55
6916.23
6897.26
6812.75
6653.45
6673.97
6639.75
6715.4
6843.54
6896.67
6847.19
6872.6
6745.76
6642.92
6505.47
6457.04
6543.05
6477.33
6474.97
6323.07
6283.1
6087.93
6169.16
6109.45
5928.25
5864.42
5957.79
5989.48
5964.63
6045.68
6166.76
6076.48
5953.14
5747.63
5587.61
5492.05
5543.15
5591.1
5367.19
5215.37
5002.84
5244.79
5028.18
5161.93
5204.19
5159.57
5378.51
5377.9
5226.85
5186.76
4956.47
4895.05
5045.27
5203.98
5260.24
5372.11
5692.25
5641.17
5508.25
5541.47
5342.36
5514.32
5525.77
5642.57
5670.9
5803.57
5811.93
5829.5
5845.02
5964.99
5872.46
5844.37
5705.52
5658.53
5627.21
5682.58
5527.11
5570.47
5587.23
5596.93
5537.75
5454.16
5631.51
5617.12
5792.51
5746.85
5615.12
5752.12
5725.98
5649.79
5539.39
5429.81
5224.39
5203.9
5099.89
5099.61
5336.02
5318.12
5190.93
5226.48
5174.78
5010.75
4810.03
4897.59
4953.62
4771.05
4478.26
4423.23
4252.43
3934.7
4192.2
4254.67
4034.74
3965.65
3771.68
3826.41
3967.21
3790.3
3640.1
3257.79
3162.35
3355.24
3350.62
3570.07
3757.97
3879.58
3730.65
3610.58
3690.22
3876.32
3655.97
3554.7
3494.36
3435.91
3317.85
3257.29
3143.13
3262.3
3259.24
3199.38
3281.42
3295.6
3223.21
3190.3
3204.39
3353.68
3278.82
3332.31
3479.66
3494.23
3516.44
3595.65
3664.21
3561.18
3684.77
3714.08
3669.73
3576.48
3540.11
3469.45
3541.45
3608.6
3596.85
3691.75
3725.38
3823.75
3838.58
3568.45
3492.2
3392.61
3361.98
3459.73
3354.53
3431.62
3442.91
3376.97
3275.84
3261.84
3204.48
3292.57
3380.47
3364.05
3426.76
3319.03
3329.42
3340.74
3310.85
3378.34
3466.35
3490.11
3486.59
3451.8
3508.97
3393.95
3301.78
3295.33
3300.8
3233.97
3211.52
3235.3
3244.68
3232.11
3139.09
3081.73
3089.72
3011.53
3037.84
2983.02
3035.22
3161.33
3235.4
3213.94
3259.97
3271.11
3259.52
3402.28
3404.25
3466.34
3562.17
3605.81
3462.51
3523.53
3585.23
3737.65
3809.91
3900.89
3931.42
4008.34
4146.15
4000.41
4037.84
4055.85
4030.36
3992.48
4090.28
4161.48
4158.15
4019.32
4140.42
4366.66
4393.34
4333.36
4410.35
4346.69
4276.61
4413.75
4380.54
4357.08
4444.7
5144.31
5203.56
5240.7
5171.14
5235.69
5290.13
5148.4
5345.6
5394.43
5520.25
5631.33
5639.9
5671.73
5750.05
5767.03
5549.2
5718.17
5832.36
5808.99
5731.51
5617.09
5685.31
5494.01
5373.21
5466.33
5398.65
5397.66
5464.81
5437.38
5586.33
5630.55
5492.03
5550.35
5563.16
5646.62
5331.28
5369.81
5209.44
5221.85
5122.34
5047
5236.47
5410.11
5417.11
5581.78
5734.5
5698.6
5620.6
5761.33
5825.06
5852.28
5864.95
5797.08
5858.95
5940.38
6038.06
6010.52
6031.24
5893.91
5759.16
5685.95
5729.47
5720.87
5914.52
5887.76
5654.55
5750.89
5666.49
5736.06
5822.52
5963.57
5987.96
6031.31
6042.72
6094.67
6044.61
5984.19
5962.42
5953.11
6045.02
6181.85
6194.99
6201.55
6202.47
6206.13
6203.01
6308.34
6387.78
6393.04
6416.69
6467.23
6402.27
6427.05
6418.96
6466.51
6552.75
6556.29
6451.15
6472.48
6463.87
6496.04
6436.07
6558.99
6654.93
6665.7
6710.61
6726.9
6695.82
6621.36
6522.74
6546.75
6489.06
6306.44
6289.38
6187.4
6142.43
5945.36
6132.64
6220.12
6294.5
6428.74
6414.16
6563.3
6494.1
6538.25
6612.73
6620.13
6622.45
6533.32
6606
6658.33
6648.6
6668.86
6556.16
6470.84
6584.98
6703.8
6717.28
6741.27
6720.26
6666.1
6762.43
6722.74
6746.63
6714.66
6699.19
6603.75
6617.15
6633.29
6577.03
6536.25
6586.1
6755.15
6798.44
6815.85
6807.03
6842.25
6903.63
6974.49
6994.15
6971.42
6957.32
6987.84
6929.12
6965.35
7006.19
7005.27
7039.68
6982.83
6973.74
6803.12
6730.91
6676.12
6450.78
6477.57
6509.9
6561.26
6475.02
6598.62
6484.64
6314.73
6378.3
6381.96
6424.65
6389.14
6463.99
6427.54
6492.43
6561.16
6523.15
6458.09
6451.95
6451.6
6439.21
6432.76
6518.38
6644.8
6739.49
6752.29
6775.15
6816.9
6777.96
6784.2
6793.01
6789.05
6766.54
6843.47
6878.28
6892.96
6912.97
6844.4
6864.61
6893.74
6931.15
6951.13
6926.22
6919.55
6980.19
7074.01
7085.1
7106.93
7032.54
7099.85
7072.93
7057.58
7007.49
6985.62
6910.82
6965.03
7001.26
7021.08
7049.62
7078.89
7063.94
6953.86
7001.44
7042.68
6993.31
6886.02
6875.82
6842.15
6715.88
6918.27
6841.18
6866.2
6913.07
6819.04
6785.19
6795.72
6611.08
6636.95
6592.37
6602.48
6418.68
6545.13
6639.22
6728.78
6782.37
6654.76
6718.2
6819.13
6845.45
6726.88
6671.4
6700.51
6792.93
6827.46
6916.8
6950.26
6962.53
7007.22
6980.49
7092.9
7059.43
7081.88
7077.3
7032.53
7113.33
7035.76
7092.2
7038.95
7023.58
7025.42
7083.57
7038.25
7103
7163.46
7194.49
7224.65
7204.84
7196.91
7223.77
7221.28
7197.16
7234.34
7281.87
7276.57
7231.29
7249.77
7220.25
7235.07
7205.22
7284.32
7300.4
7323.12
7310.48
7304.62
7370.2
7340.18
7289.99
7301.67
7349.17
7314.35
7329.16
7400.68
7473.72
7469.14
7497.12
7452.76
7381.84
7391.52
7310.94
7321.35
7289.74
7394.14
7423.16
7439.08
7559.34
7586.81
7596.37
7638.87
7767.55
7790.97
7842.14
7796.6
7881.77
7979.07
7975.06
7949.19
7918.31
7991.18
8019.26
8021.04
7973.78
7984.45
8135.23
8169.76
8178.45
8243.48
8169.59
8139.84
8188.87
8131.51
8280.25
8220.27
8086.35
8089.22
8044.44
8003.14
8141.44
8119.06
8168.18
8140.63
8073.47
8036.5
8036.88
8164.86
8180.97
8228.77
8356.86
8405.13
8369.47
8405.66
8388.73
8284.69
8111
8155.5
7984.61
7988.55
7844.1
7976.18
7882.97
7788.76
7679.14
7552.11
7642.35
7722.05
7874.81
7934.33
7873.36
7858.57
7820.49
7707.47
7486.24
7605.17
7694.51
7756.42
7676.75
7732.46
7726.96
7790.8
7784.6
7769.4
7798.75
7778.03
7778.23
7849.48
7898.59
7961.06
8001.48
7981.61
7903.03
7838.92
7656.49
7473.49
7462.08
7586.46
7481.12
7360.01
7335.93
7404.47
7388.09
7409.01
7402.92
7458.33
7401.04
7281.27
7137.54
7128.29
7011.87
7029.53
7142.06
6995.73
6986.62
6861.21
6732.91
6710.04
6830.45
7029.92
7058.03
7074.49
7147.7
7028.15
7089.33
7028.12
6988.17
6784.19
6811.91
6850.4
7076.23
7087.67
7090.36
7000.55
7075.81
7097.3
7060.64
6997.96
7084.25
6982.76
7065.11
7006.69
6925.81
6912.69
6969.31
7043.64
7095.85
7229.45
7267.57
7318.15
7397.71
7437.26
7464.43
7573.05
7597.09
7592.74
7605.81
7538.2
7470.57
7609.98
7527.54
7424
7438.97
7557.85
7582.27
7581.61
7574.77
7549.14
7489.56
7427.14
7366.53
7203.3
7169.26
7073.78
7180.7
7187.48
7182.19
7215.5
7130.29
7205.83
7144.52
7079.74
7044.24
7040.93
7101.35
6983.92
6997.64
6950.18
7007.51
7097.94
7120.34
7233.85
7275.98
7224.46
7180.73
7188.99
7227.6
7200.6
7193.91
7151.82
7156.92
7182.56
7118.06
7059.97
7010.89
6859.34
6867.3
6849.18
6884.23
7061.3
7135.87
7161.68
7222.92
7265.32
7270.1
7316.07
7298.02
7289.89
7405.24
7322.09
7272.45
7177.17
7255.42
7277.46
7261.52
7255.92
7300.96
7233.4
7197.53
7305.41
7359.61
7245.31
7223.3
7147.99
7111.31
7138.08
7062.27
7011.32
6934.19
6788.67
6676.02
6614.17
6724.16
6697.12
6629.5
6558.92
6561.37
6418.92
6311.34
6386
6443.11
6378.4
6323.83
6192.03
6391.64
6487.22
6538.08
6526.67
6571.47
6658.3
6688.68
6582.43
6443.1
6440.27
6510.47
6578.21
6596.34
6543.86
6656.77
6667.7
6419.49
6356.36
6293.39
6443.12
6404.19
6464.65
6385.76
6274.53
6177.55
6143.55
6281.88
6385.93
6394.14
6532.64
6511.65
6567.08
6552.5
6458.31
6568.95
6515.68
6461.12
6497.97
6583.83
6614.04
6782.19
6763.26
6695.18
6693.54
6706.1
6742.08
6742.52
6655.75
6585.87
6538.17
6418.25
6368.99
6253.96
6214.08
6068.66
6101.74
5972.48
6039.99
6008.93
6165.48
6105.72
6117
6224.6
6357.37
6351.7
6369.78
6236.09
6151.79
6024.15
6050.54
5998.32
5974.13
5855.86
5787.7
5694.35
5845.99
5900.03
5877.83
5946.14
5908.85
5851.48
5797.68
5778.68
5785.83
5942.39
5934.43
5934.77
5934.4
5942.19
5947.54
6080.88
6110.26
6097.16
6146.5
6155.78
6258.4
6227.93
6311.34
6344.09
6346.06
6444.56
6497.43
6554.58
6417.22
6549.31
6605
6650.48
6717.47
6779.41
6738.02
6788.91
6847.44
6825.15
6839.78
6878.82
7023.11
7032.08
7076.99
7129.67
6960.61
6933.15
6871.91
6678.83
6831.83
6857.28
6809.48
6821.64
6827.8
6732.47
6661.39
6651.12
6793.45
6838.03
6922.46
6961.43
6858.29
6775.79
6697.01
6726.66
6844.85
6679.49
6737.92
6619.91
6676.94
6617.16
6614.89
6759.63
6806.09
6864.24
6835.13
6730.78
6734.03
6707.13
6760.98
6689.94
6718.82
6788.99
6806.86
6833.46
6777.81
6662.83
6679.96
6650.58
6629.67
6622.89
6650.25
6698.51
6687.94
6622.15
6496.99
6534.95
6406.07
6358.22
6348.82
6300.73
6262.7
6306.76
6214.37
6222.92
6241.2
6263.56
6209.65
6176.39
6263.39
6272.97
6350.89
6352.29
6290.01
6280.04
6177.22
6178.64
6194.73
6345.26
6406.54
6429.05
6407.76
6476.48
6481.45
6399.89
6487.13
6396.6
6440.74
6474.67
6530.9
6513.78
6483.63
6500.12
6525.5
6530.99
6682.47
6700.36
6726.86
6751.19
6787.47
6766.75
6703.09
6786.22
6750.12
6677.17
6662.97
6626.81
6607.62
6633.61
6661.44
6628.65
6523.04
6542.05
6511.39
6420.14
6450.8
6571.97
6605.7
6632.78
6630.55
6615.2
6681.04
6735.73
6730.25
6713.5
6707.11
6748.31
6781.15
6763.75
6765.45
6823.27
6808.43
6803.79
6774.19
6722.47
6690.28
6640.56
6663.6
6632.34
6616.57
6645.79
6595.55
6613.49
6721.37
6748.41
6756.37
6784.6
6825.33
6823.79
6961.31
7016.58
7029.41
6979.94
7131.84
7124.49
7140.64
7133.26
7132.46
7206.51
7241.46
7267.59
7328.47
7279.23
7204.03
7239.27
7168.19
7241.41
7213.64
7222.15
7172.1
7182.81
7257.7
7214.02
7244.33
7215.23
7231.17
7168.43
7160.95
7079.19
7118.77
7158.58
7220.81
7218.84
7247.43
7292.76
7279.68
7218.32
7234.16
7233.14
7196.35
7123.69
7103.82
7082.19
7126.76
7152.87
7151.7
7184.91
7291.07
7402.2
7472.45
7489.49
7513.99
7533.65
7578.41
7551.62
7558.58
7535.92
7528.79
7470.69
7512.04
7507.64
7558.66
7604.62
7590.11
7492.41
7504.69
7560.61
7528.32
7572.36
7581.57
7650.75
7703.19
7729.66
7742.53
7725.93
7734.13
7701.59
7689.48
7641.13
7734.11
7763.87
7684.99
7728.04
7743.27
7764.36
7710.18
7694.86
7610.2
7696.35
7701.87
7661.06
7667.05
7665.74
7636.78
7600.96
7563.84
7570.57
7530.01
7479.3
7472.69
7491.83
7485.09
7419.94
7416.24
7437.83
7503.39
7505.17
7379.41
7384.79
7365.7
7248.08
7300.19
7163.69
7188.55
7139.63
7250.28
7302.59
7353.31
7444.69
7442.65
7407.21
7324.26
7391.39
7347.3
7300.54
7185.87
7104.52
7048.45
7031.75
7010.02
7012.77
7084.96
7123.95
7198.2
7116.05
6994.6
6975.85
6968.26
6897.91
6965.18
6998.72
6944.14
6978.19
7103.02
7109.67
7204.83
7275.57
7272.52
7349.71
7299.22
7347.2
7385.25
7466.33
7414.09
7456.13
7533.35
7558.77
7534.53
7579.68
7601.18
7458.16
7476.38
7643.24
7673
7695.35
7662.25
7609.99
7575.63
7422.53
7448.78
7556.31
7591.26
7571.19
7584.36
7441.89
7408.14
7398.23
7403.22
7397.86
7351.09
7323.22
7207.09
7164.91
7073.15
7193.12
7242.83
7219.21
7238.94
7047.04
7036.48
6914.47
6924.33
6897.1
6993.04
7164.06
7267.11
7231.21
7114.39
7182.3
7209.1
7164.93
7219.93
7178.74
7292.93
7361.74
7410.65
7321.25
7326.64
7400.95
7382.82
7378.71
7422.61
7312.48
7222.92
7181.31
7109.88
6999.47
6985.56
6940.93
6880.49
6898.27
6725.54
6727.28
6784.9
6853.27
6959.03
7008.8
6742.47
6631.17
6610.68
6497.52
6617.08
6685.37
6704.61
6495.66
6476.55
6608.59
6673.96
6770.03
6556.56
6666.98
6819.39
6908.13
7127.7
7169.63
7100.07
7107.02
7091.17
7099.11
7149.85
7386.42
7280.9
7159.84
7161.62
7147.62
7155.27
7117.86
7019.96
7064.1
7203.04
7210.2
7216.9
7238.35
7329.03
7351.4
7416.41
7442.67
7399.62
7360.47
7505.41
7544.97
7557.58
7533.29
7517.26
7486.21
7429.55
7562.22
7594.91
7656.62
7692.24
7723.21
7669.38
7636.33
7578.82
7539.48
7467.66
7397.62
7361.4
7447.47
7587.83
7604.83
7529.18
7387.92
7388.15
7516.42
7457.78
7460.31
7505.11
7598.21
7651.23
7640.75
7593.02
7668.23
7694.71
7794.09
7760.27
7731.26
7660.72
7572.98
7572.01
7564.94
7661.91
7618.61
7744.42
7775.23
7768.6
7787.19
7826.15
7806.13
7828.34
7839.03
7725.93
7732.57
7723.68
7684.36
7704.84
7683.85
7674.24
7764.23
7733.69
7802.76
7790.98
7711.9
7770
7784.28
7809.76
7807.23
7701.92
7528.07
7521.01
7519.38
7445.97
7499.02
7405.62
7413.12
7440.52
7455.3
7487.31
7473.2
7486.04
7502.46
7408.01
7450.4
7470.83
7533.37
7566.54
7513.54
7578.64
7611.11
7629.06
7661.37
7709.75
7658.17
7751.3
7789.7
7886.02
7994.92
8017.03
7984.35
7988.33
7956.96
7960.57
7997.57
8012.51
7969.7
7991.38
8003.32
8085.11
8101.31
8118.86
8170.73
8255.55
8295.26
8309.18
8372.64
8348.03
8316.76
8311.83
8435.71
8460.38
8440.95
8385.59
8309.41
8431.71
8488.17
8485.31
8512.09
8456.05
8447.91
8392.19
8342.15
8351.53
8354.28
8372.72
8314.02
8317.85
8530.8
8693.55
8826.61
8858.52
8850.32
8970.17
9145.53
9186.39
9191.92
9266.21
